*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,1-SD,NEWFOUNDLAND,FOH,WAM,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,FOH,WAM,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,FOH,WAM,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,FOH,WAM,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,FOH,WTM2010,WTM2100,0,180
*data,1-SD,NEWFOUNDLAND,FOH,WTM2010,WTM2110,0,180
*data,1-SD,NEWFOUNDLAND,FOH,WTM2010,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,FOH,WTM2010,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,FOH,WTM2010,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,FOH,WTM2010,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,FOH,WTM2100,WTM2110,0,180
*data,1-SD,NEWFOUNDLAND,FOH,WTM2100,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,FOH,WTM2100,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,FOH,WTM2100,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,FOH,WTM2100,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,FOH,WTM2110,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,FOH,WTM2110,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,FOH,WTM2110,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,FOH,WTM2110,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,FOH,WTM3000,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,FOH,WTM3000,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,FOH,WTM3000,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,FOH,WTM3200,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,FOH,WTM3200,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,FOH,WTM3210,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,FVB,0,0,0,180
*data,1-SD,NEWFOUNDLAND,FVB,ICE_CHP,0,0,180
*data,1-SD,NEWFOUNDLAND,FVB,PCM,0,0,180
*data,1-SD,NEWFOUNDLAND,FVB,PV,0,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SAHP_P,0,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SAHP_S,0,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SCS,0,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SDHW,0,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SE_CHP,0,0,180
*data,1-SD,NEWFOUNDLAND,FVB,WAM,0,0,180
*data,1-SD,NEWFOUNDLAND,FVB,WTM2010,0,0,180
*data,1-SD,NEWFOUNDLAND,FVB,WTM2100,0,0,180
*data,1-SD,NEWFOUNDLAND,FVB,WTM2110,0,0,180
*data,1-SD,NEWFOUNDLAND,FVB,WTM3000,0,0,180
*data,1-SD,NEWFOUNDLAND,FVB,WTM3200,0,0,180
*data,1-SD,NEWFOUNDLAND,FVB,WTM3210,0,0,180
*data,1-SD,NEWFOUNDLAND,FVB,WTM3310,0,0,180
*data,1-SD,NEWFOUNDLAND,FVB,ICE_CHP,PCM,0,180
*data,1-SD,NEWFOUNDLAND,FVB,ICE_CHP,PV,0,180
*data,1-SD,NEWFOUNDLAND,FVB,ICE_CHP,SAHP_P,0,180
*data,1-SD,NEWFOUNDLAND,FVB,ICE_CHP,SAHP_S,0,180
*data,1-SD,NEWFOUNDLAND,FVB,ICE_CHP,SCS,0,180
*data,1-SD,NEWFOUNDLAND,FVB,ICE_CHP,SDHW,0,180
*data,1-SD,NEWFOUNDLAND,FVB,ICE_CHP,SE_CHP,0,180
*data,1-SD,NEWFOUNDLAND,FVB,ICE_CHP,WAM,0,180
*data,1-SD,NEWFOUNDLAND,FVB,ICE_CHP,WTM2010,0,180
*data,1-SD,NEWFOUNDLAND,FVB,ICE_CHP,WTM2100,0,180
*data,1-SD,NEWFOUNDLAND,FVB,ICE_CHP,WTM2110,0,180
*data,1-SD,NEWFOUNDLAND,FVB,ICE_CHP,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,FVB,ICE_CHP,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,FVB,ICE_CHP,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,FVB,ICE_CHP,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,FVB,PCM,PV,0,180
*data,1-SD,NEWFOUNDLAND,FVB,PCM,SAHP_P,0,180
*data,1-SD,NEWFOUNDLAND,FVB,PCM,SAHP_S,0,180
*data,1-SD,NEWFOUNDLAND,FVB,PCM,SCS,0,180
*data,1-SD,NEWFOUNDLAND,FVB,PCM,SDHW,0,180
*data,1-SD,NEWFOUNDLAND,FVB,PCM,SE_CHP,0,180
*data,1-SD,NEWFOUNDLAND,FVB,PCM,WAM,0,180
*data,1-SD,NEWFOUNDLAND,FVB,PCM,WTM2010,0,180
*data,1-SD,NEWFOUNDLAND,FVB,PCM,WTM2100,0,180
*data,1-SD,NEWFOUNDLAND,FVB,PCM,WTM2110,0,180
*data,1-SD,NEWFOUNDLAND,FVB,PCM,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,FVB,PCM,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,FVB,PCM,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,FVB,PCM,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,FVB,PV,SAHP_P,0,180
*data,1-SD,NEWFOUNDLAND,FVB,PV,SAHP_S,0,180
*data,1-SD,NEWFOUNDLAND,FVB,PV,SCS,0,180
*data,1-SD,NEWFOUNDLAND,FVB,PV,SDHW,0,180
*data,1-SD,NEWFOUNDLAND,FVB,PV,SE_CHP,0,180
*data,1-SD,NEWFOUNDLAND,FVB,PV,WAM,0,180
*data,1-SD,NEWFOUNDLAND,FVB,PV,WTM2010,0,180
*data,1-SD,NEWFOUNDLAND,FVB,PV,WTM2100,0,180
*data,1-SD,NEWFOUNDLAND,FVB,PV,WTM2110,0,180
*data,1-SD,NEWFOUNDLAND,FVB,PV,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,FVB,PV,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,FVB,PV,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,FVB,PV,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SAHP_P,SAHP_S,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SAHP_P,SCS,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SAHP_P,SDHW,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SAHP_P,SE_CHP,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SAHP_P,WAM,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SAHP_P,WTM2010,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SAHP_P,WTM2100,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SAHP_P,WTM2110,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SAHP_P,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SAHP_P,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SAHP_P,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SAHP_P,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SAHP_S,SCS,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SAHP_S,SDHW,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SAHP_S,SE_CHP,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SAHP_S,WAM,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SAHP_S,WTM2010,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SAHP_S,WTM2100,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SAHP_S,WTM2110,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SAHP_S,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SAHP_S,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SAHP_S,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SAHP_S,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SCS,SDHW,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SCS,SE_CHP,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SCS,WAM,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SCS,WTM2010,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SCS,WTM2100,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SCS,WTM2110,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SCS,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SCS,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SCS,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SCS,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SDHW,SE_CHP,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SDHW,WAM,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SDHW,WTM2010,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SDHW,WTM2100,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SDHW,WTM2110,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SDHW,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SDHW,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SDHW,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SDHW,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SE_CHP,WAM,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SE_CHP,WTM2010,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SE_CHP,WTM2100,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SE_CHP,WTM2110,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SE_CHP,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SE_CHP,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SE_CHP,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,FVB,SE_CHP,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,FVB,WAM,WTM2010,0,180
*data,1-SD,NEWFOUNDLAND,FVB,WAM,WTM2100,0,180
*data,1-SD,NEWFOUNDLAND,FVB,WAM,WTM2110,0,180
*data,1-SD,NEWFOUNDLAND,FVB,WAM,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,FVB,WAM,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,FVB,WAM,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,FVB,WAM,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,FVB,WTM2010,WTM2100,0,180
*data,1-SD,NEWFOUNDLAND,FVB,WTM2010,WTM2110,0,180
*data,1-SD,NEWFOUNDLAND,FVB,WTM2010,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,FVB,WTM2010,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,FVB,WTM2010,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,FVB,WTM2010,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,FVB,WTM2100,WTM2110,0,180
*data,1-SD,NEWFOUNDLAND,FVB,WTM2100,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,FVB,WTM2100,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,FVB,WTM2100,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,FVB,WTM2100,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,FVB,WTM2110,WTM3000,0,180
*data,1-SD,NEWFOUNDLAND,FVB,WTM2110,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,FVB,WTM2110,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,FVB,WTM2110,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,FVB,WTM3000,WTM3200,0,180
*data,1-SD,NEWFOUNDLAND,FVB,WTM3000,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,FVB,WTM3000,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,FVB,WTM3200,WTM3210,0,180
*data,1-SD,NEWFOUNDLAND,FVB,WTM3200,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,FVB,WTM3210,WTM3310,0,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,0,0,89,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,PCM,0,83,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,PV,0,44,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SAHP_P,0,59,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SAHP_S,0,59,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SCS,0,59,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SDHW,0,44,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SE_CHP,0,89,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,WAM,0,84,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,WTM2010,0,87,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,WTM2100,0,87,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,WTM2110,0,87,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,WTM3000,0,89,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,WTM3200,0,89,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,WTM3210,0,89,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,WTM3310,0,89,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,PCM,PV,39,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,PCM,SAHP_P,54,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,PCM,SAHP_S,54,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,PCM,SCS,54,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,PCM,SDHW,39,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,PCM,SE_CHP,83,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,PCM,WAM,79,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,PCM,WTM2010,81,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,PCM,WTM2100,81,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,PCM,WTM2110,81,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,PCM,WTM3000,83,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,PCM,WTM3200,83,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,PCM,WTM3210,83,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,PCM,WTM3310,83,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,PV,SAHP_P,39,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,PV,SAHP_S,39,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,PV,SCS,39,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,PV,SDHW,44,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,PV,SE_CHP,44,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,PV,WAM,44,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,PV,WTM2010,43,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,PV,WTM2100,43,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,PV,WTM2110,43,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,PV,WTM3000,44,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,PV,WTM3200,44,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,PV,WTM3210,44,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,PV,WTM3310,44,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SAHP_P,SAHP_S,59,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SAHP_P,SCS,59,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SAHP_P,SDHW,39,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SAHP_P,SE_CHP,59,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SAHP_P,WAM,57,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SAHP_P,WTM2010,58,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SAHP_P,WTM2100,58,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SAHP_P,WTM2110,58,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SAHP_P,WTM3000,59,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SAHP_P,WTM3200,59,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SAHP_P,WTM3210,59,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SAHP_P,WTM3310,59,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SAHP_S,SCS,59,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SAHP_S,SDHW,39,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SAHP_S,SE_CHP,59,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SAHP_S,WAM,57,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SAHP_S,WTM2010,58,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SAHP_S,WTM2100,58,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SAHP_S,WTM2110,58,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SAHP_S,WTM3000,59,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SAHP_S,WTM3200,59,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SAHP_S,WTM3210,59,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SAHP_S,WTM3310,59,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SCS,SDHW,39,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SCS,SE_CHP,59,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SCS,WAM,57,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SCS,WTM2010,58,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SCS,WTM2100,58,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SCS,WTM2110,58,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SCS,WTM3000,59,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SCS,WTM3200,59,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SCS,WTM3210,59,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SCS,WTM3310,59,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SDHW,SE_CHP,44,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SDHW,WAM,44,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SDHW,WTM2010,43,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SDHW,WTM2100,43,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SDHW,WTM2110,43,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SDHW,WTM3000,44,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SDHW,WTM3200,44,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SDHW,WTM3210,44,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SDHW,WTM3310,44,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SE_CHP,WAM,84,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SE_CHP,WTM2010,87,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SE_CHP,WTM2100,87,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SE_CHP,WTM2110,87,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SE_CHP,WTM3000,89,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SE_CHP,WTM3200,89,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SE_CHP,WTM3210,89,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,SE_CHP,WTM3310,89,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,WAM,WTM2010,82,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,WAM,WTM2100,82,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,WAM,WTM2110,82,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,WAM,WTM3000,84,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,WAM,WTM3200,84,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,WAM,WTM3210,84,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,WAM,WTM3310,84,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,WTM2010,WTM2100,87,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,WTM2010,WTM2110,87,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,WTM2010,WTM3000,87,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,WTM2010,WTM3200,87,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,WTM2010,WTM3210,87,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,WTM2010,WTM3310,87,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,WTM2100,WTM2110,87,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,WTM2100,WTM3000,87,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,WTM2100,WTM3200,87,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,WTM2100,WTM3210,87,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,WTM2100,WTM3310,87,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,WTM2110,WTM3000,87,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,WTM2110,WTM3200,87,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,WTM2110,WTM3210,87,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,WTM2110,WTM3310,87,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,WTM3000,WTM3200,89,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,WTM3000,WTM3210,89,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,WTM3000,WTM3310,89,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,WTM3200,WTM3210,89,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,WTM3200,WTM3310,89,180
*data,1-SD,NEWFOUNDLAND,ICE_CHP,WTM3210,WTM3310,89,180
*data,1-SD,NEWFOUNDLAND,PCM,0,0,170,180
*data,1-SD,NEWFOUNDLAND,PCM,PV,0,90,180
*data,1-SD,NEWFOUNDLAND,PCM,SAHP_P,0,54,180
*data,1-SD,NEWFOUNDLAND,PCM,SAHP_S,0,54,180
*data,1-SD,NEWFOUNDLAND,PCM,SCS,0,54,180
*data,1-SD,NEWFOUNDLAND,PCM,SDHW,0,90,180
*data,1-SD,NEWFOUNDLAND,PCM,SE_CHP,0,83,180
*data,1-SD,NEWFOUNDLAND,PCM,WAM,0,160,180
*data,1-SD,NEWFOUNDLAND,PCM,WTM2010,0,162,180
*data,1-SD,NEWFOUNDLAND,PCM,WTM2100,0,162,180
*data,1-SD,NEWFOUNDLAND,PCM,WTM2110,0,162,180
*data,1-SD,NEWFOUNDLAND,PCM,WTM3000,0,170,180
*data,1-SD,NEWFOUNDLAND,PCM,WTM3200,0,170,180
*data,1-SD,NEWFOUNDLAND,PCM,WTM3210,0,170,180
*data,1-SD,NEWFOUNDLAND,PCM,WTM3310,0,170,180
*data,1-SD,NEWFOUNDLAND,PCM,PV,SAHP_P,34,180
*data,1-SD,NEWFOUNDLAND,PCM,PV,SAHP_S,34,180
*data,1-SD,NEWFOUNDLAND,PCM,PV,SCS,34,180
*data,1-SD,NEWFOUNDLAND,PCM,PV,SDHW,90,180
*data,1-SD,NEWFOUNDLAND,PCM,PV,SE_CHP,39,180
*data,1-SD,NEWFOUNDLAND,PCM,PV,WAM,89,180
*data,1-SD,NEWFOUNDLAND,PCM,PV,WTM2010,86,180
*data,1-SD,NEWFOUNDLAND,PCM,PV,WTM2100,86,180
*data,1-SD,NEWFOUNDLAND,PCM,PV,WTM2110,86,180
*data,1-SD,NEWFOUNDLAND,PCM,PV,WTM3000,90,180
*data,1-SD,NEWFOUNDLAND,PCM,PV,WTM3200,90,180
*data,1-SD,NEWFOUNDLAND,PCM,PV,WTM3210,90,180
*data,1-SD,NEWFOUNDLAND,PCM,PV,WTM3310,90,180
*data,1-SD,NEWFOUNDLAND,PCM,SAHP_P,SAHP_S,54,180
*data,1-SD,NEWFOUNDLAND,PCM,SAHP_P,SCS,54,180
*data,1-SD,NEWFOUNDLAND,PCM,SAHP_P,SDHW,34,180
*data,1-SD,NEWFOUNDLAND,PCM,SAHP_P,SE_CHP,54,180
*data,1-SD,NEWFOUNDLAND,PCM,SAHP_P,WAM,52,180
*data,1-SD,NEWFOUNDLAND,PCM,SAHP_P,WTM2010,53,180
*data,1-SD,NEWFOUNDLAND,PCM,SAHP_P,WTM2100,53,180
*data,1-SD,NEWFOUNDLAND,PCM,SAHP_P,WTM2110,53,180
*data,1-SD,NEWFOUNDLAND,PCM,SAHP_P,WTM3000,54,180
*data,1-SD,NEWFOUNDLAND,PCM,SAHP_P,WTM3200,54,180
*data,1-SD,NEWFOUNDLAND,PCM,SAHP_P,WTM3210,54,180
*data,1-SD,NEWFOUNDLAND,PCM,SAHP_P,WTM3310,54,180
*data,1-SD,NEWFOUNDLAND,PCM,SAHP_S,SCS,54,180
*data,1-SD,NEWFOUNDLAND,PCM,SAHP_S,SDHW,34,180
*data,1-SD,NEWFOUNDLAND,PCM,SAHP_S,SE_CHP,54,180
*data,1-SD,NEWFOUNDLAND,PCM,SAHP_S,WAM,52,180
*data,1-SD,NEWFOUNDLAND,PCM,SAHP_S,WTM2010,53,180
*data,1-SD,NEWFOUNDLAND,PCM,SAHP_S,WTM2100,53,180
*data,1-SD,NEWFOUNDLAND,PCM,SAHP_S,WTM2110,53,180
*data,1-SD,NEWFOUNDLAND,PCM,SAHP_S,WTM3000,54,180
*data,1-SD,NEWFOUNDLAND,PCM,SAHP_S,WTM3200,54,180
*data,1-SD,NEWFOUNDLAND,PCM,SAHP_S,WTM3210,54,180
*data,1-SD,NEWFOUNDLAND,PCM,SAHP_S,WTM3310,54,180
*data,1-SD,NEWFOUNDLAND,PCM,SCS,SDHW,34,180
*data,1-SD,NEWFOUNDLAND,PCM,SCS,SE_CHP,54,180
*data,1-SD,NEWFOUNDLAND,PCM,SCS,WAM,52,180
*data,1-SD,NEWFOUNDLAND,PCM,SCS,WTM2010,53,180
*data,1-SD,NEWFOUNDLAND,PCM,SCS,WTM2100,53,180
*data,1-SD,NEWFOUNDLAND,PCM,SCS,WTM2110,53,180
*data,1-SD,NEWFOUNDLAND,PCM,SCS,WTM3000,54,180
*data,1-SD,NEWFOUNDLAND,PCM,SCS,WTM3200,54,180
*data,1-SD,NEWFOUNDLAND,PCM,SCS,WTM3210,54,180
*data,1-SD,NEWFOUNDLAND,PCM,SCS,WTM3310,54,180
*data,1-SD,NEWFOUNDLAND,PCM,SDHW,SE_CHP,39,180
*data,1-SD,NEWFOUNDLAND,PCM,SDHW,WAM,89,180
*data,1-SD,NEWFOUNDLAND,PCM,SDHW,WTM2010,86,180
*data,1-SD,NEWFOUNDLAND,PCM,SDHW,WTM2100,86,180
