*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,1-SD,NEW BRUNSWICK,AWHP,0,0,192,396
*data,1-SD,NEW BRUNSWICK,AWHP,BIPHVT,0,86,396
*data,1-SD,NEW BRUNSWICK,AWHP,CVB,0,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,FOH,0,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,FVB,0,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,ICE_CHP,0,192,396
*data,1-SD,NEW BRUNSWICK,AWHP,PCM,0,182,396
*data,1-SD,NEW BRUNSWICK,AWHP,PV,0,93,396
*data,1-SD,NEW BRUNSWICK,AWHP,SAHP_P,0,110,396
*data,1-SD,NEW BRUNSWICK,AWHP,SAHP_S,0,110,396
*data,1-SD,NEW BRUNSWICK,AWHP,SCS,0,110,396
*data,1-SD,NEW BRUNSWICK,AWHP,SDHW,0,93,396
*data,1-SD,NEW BRUNSWICK,AWHP,SE_CHP,0,192,396
*data,1-SD,NEW BRUNSWICK,AWHP,WAM,0,171,396
*data,1-SD,NEW BRUNSWICK,AWHP,WTM2010,0,179,396
*data,1-SD,NEW BRUNSWICK,AWHP,WTM2100,0,179,396
*data,1-SD,NEW BRUNSWICK,AWHP,WTM2110,0,179,396
*data,1-SD,NEW BRUNSWICK,AWHP,WTM3000,0,192,396
*data,1-SD,NEW BRUNSWICK,AWHP,WTM3200,0,192,396
*data,1-SD,NEW BRUNSWICK,AWHP,WTM3210,0,192,396
*data,1-SD,NEW BRUNSWICK,AWHP,WTM3310,0,192,396
*data,1-SD,NEW BRUNSWICK,AWHP,BIPHVT,CVB,0,396
*data,1-SD,NEW BRUNSWICK,AWHP,BIPHVT,FOH,0,396
*data,1-SD,NEW BRUNSWICK,AWHP,BIPHVT,FVB,0,396
*data,1-SD,NEW BRUNSWICK,AWHP,BIPHVT,ICE_CHP,86,396
*data,1-SD,NEW BRUNSWICK,AWHP,BIPHVT,PCM,81,396
*data,1-SD,NEW BRUNSWICK,AWHP,BIPHVT,PV,65,396
*data,1-SD,NEW BRUNSWICK,AWHP,BIPHVT,SAHP_P,65,396
*data,1-SD,NEW BRUNSWICK,AWHP,BIPHVT,SAHP_S,65,396
*data,1-SD,NEW BRUNSWICK,AWHP,BIPHVT,SCS,65,396
*data,1-SD,NEW BRUNSWICK,AWHP,BIPHVT,SDHW,65,396
*data,1-SD,NEW BRUNSWICK,AWHP,BIPHVT,SE_CHP,86,396
*data,1-SD,NEW BRUNSWICK,AWHP,BIPHVT,WAM,83,396
*data,1-SD,NEW BRUNSWICK,AWHP,BIPHVT,WTM2010,82,396
*data,1-SD,NEW BRUNSWICK,AWHP,BIPHVT,WTM2100,82,396
*data,1-SD,NEW BRUNSWICK,AWHP,BIPHVT,WTM2110,82,396
*data,1-SD,NEW BRUNSWICK,AWHP,BIPHVT,WTM3000,86,396
*data,1-SD,NEW BRUNSWICK,AWHP,BIPHVT,WTM3200,86,396
*data,1-SD,NEW BRUNSWICK,AWHP,BIPHVT,WTM3210,86,396
*data,1-SD,NEW BRUNSWICK,AWHP,BIPHVT,WTM3310,86,396
*data,1-SD,NEW BRUNSWICK,AWHP,CVB,FOH,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,CVB,FVB,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,CVB,ICE_CHP,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,CVB,PCM,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,CVB,PV,0,396
*data,1-SD,NEW BRUNSWICK,AWHP,CVB,SAHP_P,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,CVB,SAHP_S,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,CVB,SCS,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,CVB,SDHW,0,396
*data,1-SD,NEW BRUNSWICK,AWHP,CVB,SE_CHP,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,CVB,WAM,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,CVB,WTM2010,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,CVB,WTM2100,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,CVB,WTM2110,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,CVB,WTM3000,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,CVB,WTM3200,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,CVB,WTM3210,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,CVB,WTM3310,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,FOH,FVB,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,FOH,ICE_CHP,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,FOH,PCM,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,FOH,PV,0,396
*data,1-SD,NEW BRUNSWICK,AWHP,FOH,SAHP_P,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,FOH,SAHP_S,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,FOH,SCS,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,FOH,SDHW,0,396
*data,1-SD,NEW BRUNSWICK,AWHP,FOH,SE_CHP,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,FOH,WAM,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,FOH,WTM2010,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,FOH,WTM2100,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,FOH,WTM2110,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,FOH,WTM3000,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,FOH,WTM3200,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,FOH,WTM3210,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,FOH,WTM3310,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,FVB,ICE_CHP,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,FVB,PCM,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,FVB,PV,0,396
*data,1-SD,NEW BRUNSWICK,AWHP,FVB,SAHP_P,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,FVB,SAHP_S,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,FVB,SCS,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,FVB,SDHW,0,396
*data,1-SD,NEW BRUNSWICK,AWHP,FVB,SE_CHP,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,FVB,WAM,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,FVB,WTM2010,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,FVB,WTM2100,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,FVB,WTM2110,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,FVB,WTM3000,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,FVB,WTM3200,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,FVB,WTM3210,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,FVB,WTM3310,1,396
*data,1-SD,NEW BRUNSWICK,AWHP,ICE_CHP,PCM,182,396
*data,1-SD,NEW BRUNSWICK,AWHP,ICE_CHP,PV,93,396
*data,1-SD,NEW BRUNSWICK,AWHP,ICE_CHP,SAHP_P,110,396
*data,1-SD,NEW BRUNSWICK,AWHP,ICE_CHP,SAHP_S,110,396
*data,1-SD,NEW BRUNSWICK,AWHP,ICE_CHP,SCS,110,396
*data,1-SD,NEW BRUNSWICK,AWHP,ICE_CHP,SDHW,93,396
*data,1-SD,NEW BRUNSWICK,AWHP,ICE_CHP,SE_CHP,192,396
*data,1-SD,NEW BRUNSWICK,AWHP,ICE_CHP,WAM,171,396
*data,1-SD,NEW BRUNSWICK,AWHP,ICE_CHP,WTM2010,179,396
*data,1-SD,NEW BRUNSWICK,AWHP,ICE_CHP,WTM2100,179,396
*data,1-SD,NEW BRUNSWICK,AWHP,ICE_CHP,WTM2110,179,396
*data,1-SD,NEW BRUNSWICK,AWHP,ICE_CHP,WTM3000,192,396
*data,1-SD,NEW BRUNSWICK,AWHP,ICE_CHP,WTM3200,192,396
*data,1-SD,NEW BRUNSWICK,AWHP,ICE_CHP,WTM3210,192,396
*data,1-SD,NEW BRUNSWICK,AWHP,ICE_CHP,WTM3310,192,396
*data,1-SD,NEW BRUNSWICK,AWHP,PCM,PV,88,396
*data,1-SD,NEW BRUNSWICK,AWHP,PCM,SAHP_P,104,396
*data,1-SD,NEW BRUNSWICK,AWHP,PCM,SAHP_S,104,396
*data,1-SD,NEW BRUNSWICK,AWHP,PCM,SCS,104,396
*data,1-SD,NEW BRUNSWICK,AWHP,PCM,SDHW,88,396
*data,1-SD,NEW BRUNSWICK,AWHP,PCM,SE_CHP,182,396
*data,1-SD,NEW BRUNSWICK,AWHP,PCM,WAM,162,396
*data,1-SD,NEW BRUNSWICK,AWHP,PCM,WTM2010,170,396
*data,1-SD,NEW BRUNSWICK,AWHP,PCM,WTM2100,170,396
*data,1-SD,NEW BRUNSWICK,AWHP,PCM,WTM2110,170,396
*data,1-SD,NEW BRUNSWICK,AWHP,PCM,WTM3000,182,396
*data,1-SD,NEW BRUNSWICK,AWHP,PCM,WTM3200,182,396
*data,1-SD,NEW BRUNSWICK,AWHP,PCM,WTM3210,182,396
*data,1-SD,NEW BRUNSWICK,AWHP,PCM,WTM3310,182,396
*data,1-SD,NEW BRUNSWICK,AWHP,PV,SAHP_P,83,396
*data,1-SD,NEW BRUNSWICK,AWHP,PV,SAHP_S,83,396
*data,1-SD,NEW BRUNSWICK,AWHP,PV,SCS,83,396
*data,1-SD,NEW BRUNSWICK,AWHP,PV,SDHW,93,396
*data,1-SD,NEW BRUNSWICK,AWHP,PV,SE_CHP,93,396
*data,1-SD,NEW BRUNSWICK,AWHP,PV,WAM,89,396
*data,1-SD,NEW BRUNSWICK,AWHP,PV,WTM2010,88,396
*data,1-SD,NEW BRUNSWICK,AWHP,PV,WTM2100,88,396
*data,1-SD,NEW BRUNSWICK,AWHP,PV,WTM2110,88,396
*data,1-SD,NEW BRUNSWICK,AWHP,PV,WTM3000,93,396
*data,1-SD,NEW BRUNSWICK,AWHP,PV,WTM3200,93,396
*data,1-SD,NEW BRUNSWICK,AWHP,PV,WTM3210,93,396
*data,1-SD,NEW BRUNSWICK,AWHP,PV,WTM3310,93,396
*data,1-SD,NEW BRUNSWICK,AWHP,SAHP_P,SAHP_S,110,396
*data,1-SD,NEW BRUNSWICK,AWHP,SAHP_P,SCS,110,396
*data,1-SD,NEW BRUNSWICK,AWHP,SAHP_P,SDHW,83,396
*data,1-SD,NEW BRUNSWICK,AWHP,SAHP_P,SE_CHP,110,396
*data,1-SD,NEW BRUNSWICK,AWHP,SAHP_P,WAM,104,396
*data,1-SD,NEW BRUNSWICK,AWHP,SAHP_P,WTM2010,105,396
*data,1-SD,NEW BRUNSWICK,AWHP,SAHP_P,WTM2100,105,396
*data,1-SD,NEW BRUNSWICK,AWHP,SAHP_P,WTM2110,105,396
*data,1-SD,NEW BRUNSWICK,AWHP,SAHP_P,WTM3000,110,396
*data,1-SD,NEW BRUNSWICK,AWHP,SAHP_P,WTM3200,110,396
*data,1-SD,NEW BRUNSWICK,AWHP,SAHP_P,WTM3210,110,396
*data,1-SD,NEW BRUNSWICK,AWHP,SAHP_P,WTM3310,110,396
*data,1-SD,NEW BRUNSWICK,AWHP,SAHP_S,SCS,110,396
*data,1-SD,NEW BRUNSWICK,AWHP,SAHP_S,SDHW,83,396
*data,1-SD,NEW BRUNSWICK,AWHP,SAHP_S,SE_CHP,110,396
*data,1-SD,NEW BRUNSWICK,AWHP,SAHP_S,WAM,104,396
*data,1-SD,NEW BRUNSWICK,AWHP,SAHP_S,WTM2010,105,396
*data,1-SD,NEW BRUNSWICK,AWHP,SAHP_S,WTM2100,105,396
*data,1-SD,NEW BRUNSWICK,AWHP,SAHP_S,WTM2110,105,396
*data,1-SD,NEW BRUNSWICK,AWHP,SAHP_S,WTM3000,110,396
*data,1-SD,NEW BRUNSWICK,AWHP,SAHP_S,WTM3200,110,396
*data,1-SD,NEW BRUNSWICK,AWHP,SAHP_S,WTM3210,110,396
*data,1-SD,NEW BRUNSWICK,AWHP,SAHP_S,WTM3310,110,396
*data,1-SD,NEW BRUNSWICK,AWHP,SCS,SDHW,83,396
*data,1-SD,NEW BRUNSWICK,AWHP,SCS,SE_CHP,110,396
*data,1-SD,NEW BRUNSWICK,AWHP,SCS,WAM,104,396
*data,1-SD,NEW BRUNSWICK,AWHP,SCS,WTM2010,105,396
*data,1-SD,NEW BRUNSWICK,AWHP,SCS,WTM2100,105,396
*data,1-SD,NEW BRUNSWICK,AWHP,SCS,WTM2110,105,396
*data,1-SD,NEW BRUNSWICK,AWHP,SCS,WTM3000,110,396
*data,1-SD,NEW BRUNSWICK,AWHP,SCS,WTM3200,110,396
*data,1-SD,NEW BRUNSWICK,AWHP,SCS,WTM3210,110,396
*data,1-SD,NEW BRUNSWICK,AWHP,SCS,WTM3310,110,396
*data,1-SD,NEW BRUNSWICK,AWHP,SDHW,SE_CHP,93,396
*data,1-SD,NEW BRUNSWICK,AWHP,SDHW,WAM,89,396
*data,1-SD,NEW BRUNSWICK,AWHP,SDHW,WTM2010,88,396
*data,1-SD,NEW BRUNSWICK,AWHP,SDHW,WTM2100,88,396
*data,1-SD,NEW BRUNSWICK,AWHP,SDHW,WTM2110,88,396
*data,1-SD,NEW BRUNSWICK,AWHP,SDHW,WTM3000,93,396
*data,1-SD,NEW BRUNSWICK,AWHP,SDHW,WTM3200,93,396
*data,1-SD,NEW BRUNSWICK,AWHP,SDHW,WTM3210,93,396
*data,1-SD,NEW BRUNSWICK,AWHP,SDHW,WTM3310,93,396
*data,1-SD,NEW BRUNSWICK,AWHP,SE_CHP,WAM,171,396
*data,1-SD,NEW BRUNSWICK,AWHP,SE_CHP,WTM2010,179,396
*data,1-SD,NEW BRUNSWICK,AWHP,SE_CHP,WTM2100,179,396
*data,1-SD,NEW BRUNSWICK,AWHP,SE_CHP,WTM2110,179,396
*data,1-SD,NEW BRUNSWICK,AWHP,SE_CHP,WTM3000,192,396
*data,1-SD,NEW BRUNSWICK,AWHP,SE_CHP,WTM3200,192,396
*data,1-SD,NEW BRUNSWICK,AWHP,SE_CHP,WTM3210,192,396
*data,1-SD,NEW BRUNSWICK,AWHP,SE_CHP,WTM3310,192,396
*data,1-SD,NEW BRUNSWICK,AWHP,WAM,WTM2010,160,396
*data,1-SD,NEW BRUNSWICK,AWHP,WAM,WTM2100,160,396
*data,1-SD,NEW BRUNSWICK,AWHP,WAM,WTM2110,160,396
*data,1-SD,NEW BRUNSWICK,AWHP,WAM,WTM3000,171,396
*data,1-SD,NEW BRUNSWICK,AWHP,WAM,WTM3200,171,396
*data,1-SD,NEW BRUNSWICK,AWHP,WAM,WTM3210,171,396
*data,1-SD,NEW BRUNSWICK,AWHP,WAM,WTM3310,171,396
*data,1-SD,NEW BRUNSWICK,AWHP,WTM2010,WTM2100,179,396
*data,1-SD,NEW BRUNSWICK,AWHP,WTM2010,WTM2110,179,396
*data,1-SD,NEW BRUNSWICK,AWHP,WTM2010,WTM3000,179,396
*data,1-SD,NEW BRUNSWICK,AWHP,WTM2010,WTM3200,179,396
*data,1-SD,NEW BRUNSWICK,AWHP,WTM2010,WTM3210,179,396
*data,1-SD,NEW BRUNSWICK,AWHP,WTM2010,WTM3310,179,396
*data,1-SD,NEW BRUNSWICK,AWHP,WTM2100,WTM2110,179,396
*data,1-SD,NEW BRUNSWICK,AWHP,WTM2100,WTM3000,179,396
*data,1-SD,NEW BRUNSWICK,AWHP,WTM2100,WTM3200,179,396
*data,1-SD,NEW BRUNSWICK,AWHP,WTM2100,WTM3210,179,396
*data,1-SD,NEW BRUNSWICK,AWHP,WTM2100,WTM3310,179,396
*data,1-SD,NEW BRUNSWICK,AWHP,WTM2110,WTM3000,179,396
*data,1-SD,NEW BRUNSWICK,AWHP,WTM2110,WTM3200,179,396
*data,1-SD,NEW BRUNSWICK,AWHP,WTM2110,WTM3210,179,396
*data,1-SD,NEW BRUNSWICK,AWHP,WTM2110,WTM3310,179,396
*data,1-SD,NEW BRUNSWICK,AWHP,WTM3000,WTM3200,192,396
*data,1-SD,NEW BRUNSWICK,AWHP,WTM3000,WTM3210,192,396
*data,1-SD,NEW BRUNSWICK,AWHP,WTM3000,WTM3310,192,396
*data,1-SD,NEW BRUNSWICK,AWHP,WTM3200,WTM3210,192,396
*data,1-SD,NEW BRUNSWICK,AWHP,WTM3200,WTM3310,192,396
*data,1-SD,NEW BRUNSWICK,AWHP,WTM3210,WTM3310,192,396
*data,1-SD,NEW BRUNSWICK,BIPHVT,0,0,177,396
*data,1-SD,NEW BRUNSWICK,BIPHVT,CVB,0,0,396
*data,1-SD,NEW BRUNSWICK,BIPHVT,FOH,0,0,396
*data,1-SD,NEW BRUNSWICK,BIPHVT,FVB,0,0,396
*data,1-SD,NEW BRUNSWICK,BIPHVT,ICE_CHP,0,86,396
*data,1-SD,NEW BRUNSWICK,BIPHVT,PCM,0,166,396
*data,1-SD,NEW BRUNSWICK,BIPHVT,PV,0,130,396
*data,1-SD,NEW BRUNSWICK,BIPHVT,SAHP_P,0,65,396
*data,1-SD,NEW BRUNSWICK,BIPHVT,SAHP_S,0,65,396
*data,1-SD,NEW BRUNSWICK,BIPHVT,SCS,0,65,396
*data,1-SD,NEW BRUNSWICK,BIPHVT,SDHW,0,130,396
*data,1-SD,NEW BRUNSWICK,BIPHVT,SE_CHP,0,86,396
*data,1-SD,NEW BRUNSWICK,BIPHVT,WAM,0,165,396
*data,1-SD,NEW BRUNSWICK,BIPHVT,WTM2010,0,169,396
*data,1-SD,NEW BRUNSWICK,BIPHVT,WTM2100,0,169,396
*data,1-SD,NEW BRUNSWICK,BIPHVT,WTM2110,0,169,396
*data,1-SD,NEW BRUNSWICK,BIPHVT,WTM3000,0,177,396
*data,1-SD,NEW BRUNSWICK,BIPHVT,WTM3200,0,177,396
