*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,2-DR,BRITISH COLUMBIA,AWHP,0,0,243,315
*data,2-DR,BRITISH COLUMBIA,AWHP,BIPHVT,0,82,315
*data,2-DR,BRITISH COLUMBIA,AWHP,CVB,0,30,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FOH,0,26,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FVB,0,29,315
*data,2-DR,BRITISH COLUMBIA,AWHP,ICE_CHP,0,243,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PCM,0,195,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PV,0,67,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SAHP_P,0,174,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SAHP_S,0,174,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SCS,0,174,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SDHW,0,67,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SE_CHP,0,243,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WAM,0,148,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM2010,0,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM2100,0,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM2110,0,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM3000,0,243,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM3200,0,243,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM3210,0,243,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM3310,0,243,315
*data,2-DR,BRITISH COLUMBIA,AWHP,BIPHVT,CVB,13,315
*data,2-DR,BRITISH COLUMBIA,AWHP,BIPHVT,FOH,13,315
*data,2-DR,BRITISH COLUMBIA,AWHP,BIPHVT,FVB,13,315
*data,2-DR,BRITISH COLUMBIA,AWHP,BIPHVT,ICE_CHP,82,315
*data,2-DR,BRITISH COLUMBIA,AWHP,BIPHVT,PCM,70,315
*data,2-DR,BRITISH COLUMBIA,AWHP,BIPHVT,PV,15,315
*data,2-DR,BRITISH COLUMBIA,AWHP,BIPHVT,SAHP_P,27,315
*data,2-DR,BRITISH COLUMBIA,AWHP,BIPHVT,SAHP_S,27,315
*data,2-DR,BRITISH COLUMBIA,AWHP,BIPHVT,SCS,27,315
*data,2-DR,BRITISH COLUMBIA,AWHP,BIPHVT,SDHW,15,315
*data,2-DR,BRITISH COLUMBIA,AWHP,BIPHVT,SE_CHP,82,315
*data,2-DR,BRITISH COLUMBIA,AWHP,BIPHVT,WAM,39,315
*data,2-DR,BRITISH COLUMBIA,AWHP,BIPHVT,WTM2010,81,315
*data,2-DR,BRITISH COLUMBIA,AWHP,BIPHVT,WTM2100,81,315
*data,2-DR,BRITISH COLUMBIA,AWHP,BIPHVT,WTM2110,81,315
*data,2-DR,BRITISH COLUMBIA,AWHP,BIPHVT,WTM3000,82,315
*data,2-DR,BRITISH COLUMBIA,AWHP,BIPHVT,WTM3200,82,315
*data,2-DR,BRITISH COLUMBIA,AWHP,BIPHVT,WTM3210,82,315
*data,2-DR,BRITISH COLUMBIA,AWHP,BIPHVT,WTM3310,82,315
*data,2-DR,BRITISH COLUMBIA,AWHP,CVB,FOH,26,315
*data,2-DR,BRITISH COLUMBIA,AWHP,CVB,FVB,29,315
*data,2-DR,BRITISH COLUMBIA,AWHP,CVB,ICE_CHP,30,315
*data,2-DR,BRITISH COLUMBIA,AWHP,CVB,PCM,26,315
*data,2-DR,BRITISH COLUMBIA,AWHP,CVB,PV,10,315
*data,2-DR,BRITISH COLUMBIA,AWHP,CVB,SAHP_P,26,315
*data,2-DR,BRITISH COLUMBIA,AWHP,CVB,SAHP_S,26,315
*data,2-DR,BRITISH COLUMBIA,AWHP,CVB,SCS,26,315
*data,2-DR,BRITISH COLUMBIA,AWHP,CVB,SDHW,10,315
*data,2-DR,BRITISH COLUMBIA,AWHP,CVB,SE_CHP,30,315
*data,2-DR,BRITISH COLUMBIA,AWHP,CVB,WAM,24,315
*data,2-DR,BRITISH COLUMBIA,AWHP,CVB,WTM2010,29,315
*data,2-DR,BRITISH COLUMBIA,AWHP,CVB,WTM2100,29,315
*data,2-DR,BRITISH COLUMBIA,AWHP,CVB,WTM2110,29,315
*data,2-DR,BRITISH COLUMBIA,AWHP,CVB,WTM3000,30,315
*data,2-DR,BRITISH COLUMBIA,AWHP,CVB,WTM3200,30,315
*data,2-DR,BRITISH COLUMBIA,AWHP,CVB,WTM3210,30,315
*data,2-DR,BRITISH COLUMBIA,AWHP,CVB,WTM3310,30,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FOH,FVB,25,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FOH,ICE_CHP,26,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FOH,PCM,26,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FOH,PV,7,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FOH,SAHP_P,22,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FOH,SAHP_S,22,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FOH,SCS,22,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FOH,SDHW,7,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FOH,SE_CHP,26,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FOH,WAM,21,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FOH,WTM2010,25,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FOH,WTM2100,25,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FOH,WTM2110,25,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FOH,WTM3000,26,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FOH,WTM3200,26,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FOH,WTM3210,26,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FOH,WTM3310,26,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FVB,ICE_CHP,29,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FVB,PCM,25,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FVB,PV,10,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FVB,SAHP_P,25,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FVB,SAHP_S,25,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FVB,SCS,25,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FVB,SDHW,10,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FVB,SE_CHP,29,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FVB,WAM,24,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FVB,WTM2010,28,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FVB,WTM2100,28,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FVB,WTM2110,28,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FVB,WTM3000,29,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FVB,WTM3200,29,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FVB,WTM3210,29,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FVB,WTM3310,29,315
*data,2-DR,BRITISH COLUMBIA,AWHP,ICE_CHP,PCM,195,315
*data,2-DR,BRITISH COLUMBIA,AWHP,ICE_CHP,PV,67,315
*data,2-DR,BRITISH COLUMBIA,AWHP,ICE_CHP,SAHP_P,174,315
*data,2-DR,BRITISH COLUMBIA,AWHP,ICE_CHP,SAHP_S,174,315
*data,2-DR,BRITISH COLUMBIA,AWHP,ICE_CHP,SCS,174,315
*data,2-DR,BRITISH COLUMBIA,AWHP,ICE_CHP,SDHW,67,315
*data,2-DR,BRITISH COLUMBIA,AWHP,ICE_CHP,SE_CHP,243,315
*data,2-DR,BRITISH COLUMBIA,AWHP,ICE_CHP,WAM,148,315
*data,2-DR,BRITISH COLUMBIA,AWHP,ICE_CHP,WTM2010,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,ICE_CHP,WTM2100,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,ICE_CHP,WTM2110,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,ICE_CHP,WTM3000,243,315
*data,2-DR,BRITISH COLUMBIA,AWHP,ICE_CHP,WTM3200,243,315
*data,2-DR,BRITISH COLUMBIA,AWHP,ICE_CHP,WTM3210,243,315
*data,2-DR,BRITISH COLUMBIA,AWHP,ICE_CHP,WTM3310,243,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PCM,PV,53,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PCM,SAHP_P,139,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PCM,SAHP_S,139,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PCM,SCS,139,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PCM,SDHW,53,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PCM,SE_CHP,195,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PCM,WAM,121,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PCM,WTM2010,189,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PCM,WTM2100,189,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PCM,WTM2110,189,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PCM,WTM3000,195,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PCM,WTM3200,195,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PCM,WTM3210,195,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PCM,WTM3310,195,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PV,SAHP_P,67,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PV,SAHP_S,67,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PV,SCS,67,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PV,SDHW,67,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PV,SE_CHP,67,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PV,WAM,48,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PV,WTM2010,65,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PV,WTM2100,65,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PV,WTM2110,65,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PV,WTM3000,67,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PV,WTM3200,67,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PV,WTM3210,67,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PV,WTM3310,67,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SAHP_P,SAHP_S,174,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SAHP_P,SCS,174,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SAHP_P,SDHW,67,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SAHP_P,SE_CHP,174,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SAHP_P,WAM,119,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SAHP_P,WTM2010,168,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SAHP_P,WTM2100,168,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SAHP_P,WTM2110,168,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SAHP_P,WTM3000,174,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SAHP_P,WTM3200,174,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SAHP_P,WTM3210,174,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SAHP_P,WTM3310,174,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SAHP_S,SCS,174,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SAHP_S,SDHW,67,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SAHP_S,SE_CHP,174,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SAHP_S,WAM,119,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SAHP_S,WTM2010,168,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SAHP_S,WTM2100,168,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SAHP_S,WTM2110,168,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SAHP_S,WTM3000,174,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SAHP_S,WTM3200,174,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SAHP_S,WTM3210,174,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SAHP_S,WTM3310,174,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SCS,SDHW,67,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SCS,SE_CHP,174,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SCS,WAM,119,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SCS,WTM2010,168,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SCS,WTM2100,168,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SCS,WTM2110,168,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SCS,WTM3000,174,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SCS,WTM3200,174,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SCS,WTM3210,174,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SCS,WTM3310,174,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SDHW,SE_CHP,67,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SDHW,WAM,48,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SDHW,WTM2010,65,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SDHW,WTM2100,65,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SDHW,WTM2110,65,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SDHW,WTM3000,67,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SDHW,WTM3200,67,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SDHW,WTM3210,67,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SDHW,WTM3310,67,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SE_CHP,WAM,148,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SE_CHP,WTM2010,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SE_CHP,WTM2100,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SE_CHP,WTM2110,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SE_CHP,WTM3000,243,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SE_CHP,WTM3200,243,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SE_CHP,WTM3210,243,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SE_CHP,WTM3310,243,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WAM,WTM2010,143,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WAM,WTM2100,143,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WAM,WTM2110,143,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WAM,WTM3000,148,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WAM,WTM3200,148,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WAM,WTM3210,148,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WAM,WTM3310,148,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM2010,WTM2100,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM2010,WTM2110,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM2010,WTM3000,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM2010,WTM3200,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM2010,WTM3210,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM2010,WTM3310,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM2100,WTM2110,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM2100,WTM3000,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM2100,WTM3200,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM2100,WTM3210,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM2100,WTM3310,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM2110,WTM3000,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM2110,WTM3200,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM2110,WTM3210,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM2110,WTM3310,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM3000,WTM3200,243,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM3000,WTM3210,243,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM3000,WTM3310,243,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM3200,WTM3210,243,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM3200,WTM3310,243,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM3210,WTM3310,243,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,0,0,109,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,CVB,0,13,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,FOH,0,13,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,FVB,0,13,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,ICE_CHP,0,82,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,PCM,0,92,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,PV,0,17,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,SAHP_P,0,27,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,SAHP_S,0,27,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,SCS,0,27,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,SDHW,0,17,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,SE_CHP,0,82,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,WAM,0,53,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,WTM2010,0,107,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,WTM2100,0,107,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,WTM2110,0,107,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,WTM3000,0,109,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,WTM3200,0,109,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,WTM3210,0,109,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,WTM3310,0,109,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,CVB,FOH,13,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,CVB,FVB,13,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,CVB,ICE_CHP,13,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,CVB,PCM,13,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,CVB,PV,6,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,CVB,SAHP_P,9,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,CVB,SAHP_S,9,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,CVB,SCS,9,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,CVB,SDHW,6,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,CVB,SE_CHP,13,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,CVB,WAM,11,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,CVB,WTM2010,12,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,CVB,WTM2100,12,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,CVB,WTM2110,12,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,CVB,WTM3000,13,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,CVB,WTM3200,13,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,CVB,WTM3210,13,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,CVB,WTM3310,13,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,FOH,FVB,13,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,FOH,ICE_CHP,13,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,FOH,PCM,13,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,FOH,PV,6,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,FOH,SAHP_P,9,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,FOH,SAHP_S,9,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,FOH,SCS,9,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,FOH,SDHW,6,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,FOH,SE_CHP,13,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,FOH,WAM,11,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,FOH,WTM2010,12,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,FOH,WTM2100,12,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,FOH,WTM2110,12,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,FOH,WTM3000,13,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,FOH,WTM3200,13,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,FOH,WTM3210,13,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,FOH,WTM3310,13,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,FVB,ICE_CHP,13,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,FVB,PCM,13,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,FVB,PV,6,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,FVB,SAHP_P,9,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,FVB,SAHP_S,9,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,FVB,SCS,9,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,FVB,SDHW,6,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,FVB,SE_CHP,13,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,FVB,WAM,11,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,FVB,WTM2010,12,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,FVB,WTM2100,12,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,FVB,WTM2110,12,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,FVB,WTM3000,13,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,FVB,WTM3200,13,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,FVB,WTM3210,13,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,FVB,WTM3310,13,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,ICE_CHP,PCM,70,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,ICE_CHP,PV,15,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,ICE_CHP,SAHP_P,27,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,ICE_CHP,SAHP_S,27,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,ICE_CHP,SCS,27,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,ICE_CHP,SDHW,15,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,ICE_CHP,SE_CHP,82,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,ICE_CHP,WAM,39,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,ICE_CHP,WTM2010,81,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,ICE_CHP,WTM2100,81,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,ICE_CHP,WTM2110,81,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,ICE_CHP,WTM3000,82,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,ICE_CHP,WTM3200,82,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,ICE_CHP,WTM3210,82,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,ICE_CHP,WTM3310,82,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,PCM,PV,15,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,PCM,SAHP_P,23,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,PCM,SAHP_S,23,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,PCM,SCS,23,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,PCM,SDHW,15,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,PCM,SE_CHP,70,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,PCM,WAM,50,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,PCM,WTM2010,90,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,PCM,WTM2100,90,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,PCM,WTM2110,90,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,PCM,WTM3000,92,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,PCM,WTM3200,92,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,PCM,WTM3210,92,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,PCM,WTM3310,92,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,PV,SAHP_P,15,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,PV,SAHP_S,15,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,PV,SCS,15,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,PV,SDHW,17,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,PV,SE_CHP,15,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,PV,WAM,13,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,PV,WTM2010,16,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,PV,WTM2100,16,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,PV,WTM2110,16,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,PV,WTM3000,17,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,PV,WTM3200,17,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,PV,WTM3210,17,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,PV,WTM3310,17,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,SAHP_P,SAHP_S,27,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,SAHP_P,SCS,27,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,SAHP_P,SDHW,15,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,SAHP_P,SE_CHP,27,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,SAHP_P,WAM,17,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,SAHP_P,WTM2010,26,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,SAHP_P,WTM2100,26,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,SAHP_P,WTM2110,26,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,SAHP_P,WTM3000,27,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,SAHP_P,WTM3200,27,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,SAHP_P,WTM3210,27,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,SAHP_P,WTM3310,27,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,SAHP_S,SCS,27,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,SAHP_S,SDHW,15,315
*data,2-DR,BRITISH COLUMBIA,BIPHVT,SAHP_S,SE_CHP,27,315
